http://research.publications.com/instance#Paper_83037164	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_0dff4ac4-ad64-4ecf-ae67-56bba6c649d0
http://research.publications.com/instance#Edition_485fe009-9e09-4a7c-80de-5f76a8ec0491	http://research.publications.com/ontology#hasStartDate	1973-09-26
http://research.publications.com/instance#Review_28630532_2197847926	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Edition_b5c6c8aa-2d06-441a-b9ea-793cf440b4d0	http://research.publications.com/ontology#hasEndDate	1940-01-23
http://research.publications.com/instance#Paper_165070335	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_9e9bfe87-97c9-44ad-81d1-8c09098c3714
http://research.publications.com/instance#Company_1002	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Company
http://research.publications.com/instance#Proceedings_Edition_6341fffd-4a8b-4e8d-8ba4-59794caf4ef5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Review_235530281_88939460	http://research.publications.com/ontology#grade	3
http://research.publications.com/instance#Edition_21c373a0-6439-4142-9a5d-21b3e2ee6a91	http://research.publications.com/ontology#hasStartDate	1967-01-28
http://research.publications.com/instance#Journal_5e9f89e8-3699-4bdf-b62d-2716235bf32d	http://research.publications.com/ontology#hasName	International Journal of Brain Science
http://research.publications.com/instance#Proceedings_Edition_daef680e-cccc-46c8-8e1c-fa24319c63a9	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Proceedings_Edition_b8e82ecc-fca6-40ac-8215-b390878eb218	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Paper_213039282	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_147458872
http://research.publications.com/instance#Paper_152919101	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_a23365f7-00c2-4479-adab-486d5aa46dfd
http://research.publications.com/instance#Paper_128938719	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_226510755
http://research.publications.com/instance#Paper_128938719	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_35910203
http://research.publications.com/instance#Review_25655394_119860338	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Author_2282867097	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_7
http://research.publications.com/instance#Edition_61dc53ed-256a-46cc-817b-96d34819e0db	http://research.publications.com/ontology#hasEndDate	1940-01-19
http://research.publications.com/instance#Edition_e8d1cf61-07af-4d43-be98-bc2ce482deb9	http://research.publications.com/ontology#hasName	1
http://research.publications.com/instance#Edition_54e76ea4-fc61-4710-9354-9caba28e0851	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Edition_61f98984-fa7a-4504-bbb0-362470274388	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Review_217235673_121833678	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Edition_a6302f38-2224-4cf4-b92f-b2de3f9645c0	http://research.publications.com/ontology#hasEndDate	1940-01-04
http://research.publications.com/instance#Paper_133790351	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_111343877
http://research.publications.com/instance#Paper_232002736	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_154462421
http://research.publications.com/instance#Paper_193494242	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_115725224
http://research.publications.com/instance#Proceedings_Edition_4e4ed37c-a868-4fd5-8d5e-ec05c700d71c	http://research.publications.com/ontology#hasName	Proceedings of 7
http://research.publications.com/instance#Author_134455757	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_56
http://research.publications.com/instance#Author_92071594	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#Company_1021
http://research.publications.com/instance#Paper_110298854	http://research.publications.com/ontology#hasTitle	Using capacitive sensors for in situ calibration of displacements in a piezo-driven translation stage of an STM
http://research.publications.com/instance#Author_2122080888	http://research.publications.com/ontology#hasName	B. B. Ahrarov
http://research.publications.com/instance#Paper_195728009	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2071945856
http://research.publications.com/instance#Proceedings_Edition_46197919-718b-43f6-a217-a3b1f4540b81	http://research.publications.com/ontology#hasName	Proceedings of 9
http://research.publications.com/instance#Author_119860338	http://research.publications.com/ontology#hindex	1
http://research.publications.com/instance#Proceedings_Edition_7941545b-47ed-4cb4-aea4-4a1743ea4816	http://research.publications.com/ontology#hasName	Proceedings of 4
http://research.publications.com/instance#Paper_185068317	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2283010663
http://research.publications.com/instance#Paper_186868338	http://research.publications.com/ontology#hasTitle	« Wolfgang Tillmans : 2017 ». Londres, Tate Modern – 14 février – 11 juin 2017
http://research.publications.com/instance#Paper_176561991	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_8d1d6f00-a80c-418e-b9dd-34021a919260
http://research.publications.com/instance#Edition_b6396850-ef47-4ea4-ac01-49d535139167	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Author_2212810753	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Journal_92156813-c8b7-4d81-a500-64dc6bc03216	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Journal
http://research.publications.com/instance#Author_1395625497	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_37
http://research.publications.com/instance#Paper_187295235	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_217235673
http://research.publications.com/instance#Conference_795c40d0-0ed3-45a7-87c0-59efa03a53fa	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_b5abc4df-06ed-45b0-baf5-23eb180b3d28
http://research.publications.com/instance#Volume_cd6ccdeb-0bba-4b3e-9ef1-d5f6c390fcdc	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#University_10	http://research.publications.com/ontology#hasName	University of XYZ
http://research.publications.com/instance#Paper_67774686	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_2074547158
http://research.publications.com/instance#Paper_186868338	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_42152825
http://research.publications.com/instance#Edition_83c076c4-e14e-499e-800a-71ed023c665d	http://research.publications.com/ontology#hasStartDate	2003-10-31
http://research.publications.com/instance#Review_245592349_1479567819	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_1479567819
http://research.publications.com/instance#Company_1002	http://research.publications.com/ontology#hasName	Company ABC
http://research.publications.com/instance#Volume_c0d68b04-11c7-43d3-92b4-2d3af5e485c2	http://research.publications.com/ontology#hasYear	2020
http://research.publications.com/instance#Paper_235530281	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_1395625497
http://research.publications.com/instance#Review_26397690_123468344	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_26397690
http://research.publications.com/instance#Volume_e6c2f568-2f5e-4016-858d-7a056d50f540	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Review_38839406_1396011352	http://research.publications.com/ontology#grade	3
http://research.publications.com/instance#Proceedings_Edition_b5fa5476-a905-4790-9577-9cdfa6af8dd1	http://research.publications.com/ontology#hasName	Proceedings of 1
http://research.publications.com/instance#Proceedings_Edition_7dc2441b-bc82-494b-a113-831f7df7a4d2	http://research.publications.com/ontology#hasName	Proceedings of 4
http://research.publications.com/instance#Paper_35910203	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_271178615
http://research.publications.com/instance#Proceedings_Edition_cfd3ece1-cac2-4499-ad2b-9105a2738c71	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Paper_227697209	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_232002736
http://research.publications.com/instance#Paper_26397690	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_117883993
